Price;BTCUSD;x;y;779995;qty;timestamp
Price;BTCUSD;x;y;775995;qty;timestamp
Price;BTCUSD;x;y;778600;qty;timestamp
Price;BTCUSD;x;y;780209;qty;timestamp
Price;BTCUSD;x;y;772792;qty;timestamp
Price;BTCUSD;x;y;774899;qty;timestamp
Price;BTCUSD;x;y;777221;qty;timestamp
Price;BTCUSD;x;y;777299;qty;timestamp
Price;BTCUSD;x;y;773899;qty;timestamp
Price;BTCUSD;x;y;773419;qty;timestamp
Price;BTCUSD;x;y;777777;qty;timestamp
Price;BTCUSD;x;y;778300;qty;timestamp
Price;BTCUSD;x;y;778890;qty;timestamp
Price;BTCUSD;x;y;780000;qty;timestamp
Price;BTCUSD;x;y;780289;qty;timestamp
Price;BTCUSD;x;y;781610;qty;timestamp
Price;BTCUSD;x;y;775100;qty;timestamp
Price;BTCUSD;x;y;777701;qty;timestamp
Price;BTCUSD;x;y;782070;qty;timestamp
Price;BTCUSD;x;y;783734;qty;timestamp
Price;BTCUSD;x;y;775800;qty;timestamp
Price;BTCUSD;x;y;775011;qty;timestamp
Price;BTCUSD;x;y;776140;qty;timestamp
Price;BTCUSD;x;y;773766;qty;timestamp
Price;BTCUSD;x;y;765896;qty;timestamp
Price;BTCUSD;x;y;768501;qty;timestamp
Price;BTCUSD;x;y;771800;qty;timestamp
Price;BTCUSD;x;y;766104;qty;timestamp
Price;BTCUSD;x;y;771781;qty;timestamp
Price;BTCUSD;x;y;779331;qty;timestamp
Price;BTCUSD;x;y;774947;qty;timestamp
Price;BTCUSD;x;y;778554;qty;timestamp
Price;BTCUSD;x;y;778944;qty;timestamp
Price;BTCUSD;x;y;774813;qty;timestamp
Price;BTCUSD;x;y;764901;qty;timestamp
Price;BTCUSD;x;y;773502;qty;timestamp
Price;BTCUSD;x;y;777502;qty;timestamp
Price;BTCUSD;x;y;764915;qty;timestamp
Price;BTCUSD;x;y;752351;qty;timestamp
Price;BTCUSD;x;y;755000;qty;timestamp
Price;BTCUSD;x;y;762503;qty;timestamp
Price;BTCUSD;x;y;771471;qty;timestamp
Price;BTCUSD;x;y;776802;qty;timestamp
Price;BTCUSD;x;y;768800;qty;timestamp
Price;BTCUSD;x;y;769200;qty;timestamp
Price;BTCUSD;x;y;782697;qty;timestamp
Price;BTCUSD;x;y;785057;qty;timestamp
Price;BTCUSD;x;y;783456;qty;timestamp
Price;BTCUSD;x;y;788800;qty;timestamp
Price;BTCUSD;x;y;796195;qty;timestamp
Price;BTCUSD;x;y;790899;qty;timestamp
Price;BTCUSD;x;y;782801;qty;timestamp
Price;BTCUSD;x;y;775500;qty;timestamp
Price;BTCUSD;x;y;783400;qty;timestamp
Price;BTCUSD;x;y;788000;qty;timestamp
Price;BTCUSD;x;y;779996;qty;timestamp
Price;BTCUSD;x;y;776375;qty;timestamp
Price;BTCUSD;x;y;753600;qty;timestamp
Price;BTCUSD;x;y;786414;qty;timestamp
Price;BTCUSD;x;y;791999;qty;timestamp
Price;BTCUSD;x;y;790000;qty;timestamp
Price;BTCUSD;x;y;793545;qty;timestamp
Price;BTCUSD;x;y;790700;qty;timestamp
Price;BTCUSD;x;y;788628;qty;timestamp
Price;BTCUSD;x;y;792602;qty;timestamp
Price;BTCUSD;x;y;783853;qty;timestamp
Price;BTCUSD;x;y;778933;qty;timestamp
Price;BTCUSD;x;y;789301;qty;timestamp
Price;BTCUSD;x;y;776599;qty;timestamp
Price;BTCUSD;x;y;775998;qty;timestamp
Price;BTCUSD;x;y;782000;qty;timestamp
Price;BTCUSD;x;y;769500;qty;timestamp
Price;BTCUSD;x;y;746700;qty;timestamp
Price;BTCUSD;x;y;746001;qty;timestamp
Price;BTCUSD;x;y;747396;qty;timestamp
Price;BTCUSD;x;y;741500;qty;timestamp
Price;BTCUSD;x;y;742010;qty;timestamp
Price;BTCUSD;x;y;741038;qty;timestamp
Price;BTCUSD;x;y;749451;qty;timestamp
Price;BTCUSD;x;y;745000;qty;timestamp
Price;BTCUSD;x;y;739896;qty;timestamp
Price;BTCUSD;x;y;738000;qty;timestamp
Price;BTCUSD;x;y;727933;qty;timestamp
Price;BTCUSD;x;y;722008;qty;timestamp
Price;BTCUSD;x;y;722346;qty;timestamp
Price;BTCUSD;x;y;726088;qty;timestamp
Price;BTCUSD;x;y;718581;qty;timestamp
Price;BTCUSD;x;y;717105;qty;timestamp
Price;BTCUSD;x;y;724201;qty;timestamp
Price;BTCUSD;x;y;729400;qty;timestamp
Price;BTCUSD;x;y;727905;qty;timestamp
Price;BTCUSD;x;y;731005;qty;timestamp
Price;BTCUSD;x;y;726965;qty;timestamp
Price;BTCUSD;x;y;722800;qty;timestamp
Price;BTCUSD;x;y;715008;qty;timestamp
Price;BTCUSD;x;y;718995;qty;timestamp
Price;BTCUSD;x;y;717510;qty;timestamp
Price;BTCUSD;x;y;725500;qty;timestamp
Price;BTCUSD;x;y;717302;qty;timestamp
Price;BTCUSD;x;y;719950;qty;timestamp
Price;BTCUSD;x;y;727292;qty;timestamp
Price;BTCUSD;x;y;712247;qty;timestamp
Price;BTCUSD;x;y;698800;qty;timestamp
Price;BTCUSD;x;y;693001;qty;timestamp
Price;BTCUSD;x;y;696101;qty;timestamp
Price;BTCUSD;x;y;693866;qty;timestamp
Price;BTCUSD;x;y;688098;qty;timestamp
Price;BTCUSD;x;y;685401;qty;timestamp
Price;BTCUSD;x;y;684892;qty;timestamp
Price;BTCUSD;x;y;688186;qty;timestamp
Price;BTCUSD;x;y;687726;qty;timestamp
Price;BTCUSD;x;y;678110;qty;timestamp
Price;BTCUSD;x;y;673905;qty;timestamp
Price;BTCUSD;x;y;660500;qty;timestamp
Price;BTCUSD;x;y;657304;qty;timestamp
Price;BTCUSD;x;y;658700;qty;timestamp
Price;BTCUSD;x;y;662575;qty;timestamp
Price;BTCUSD;x;y;659998;qty;timestamp
Price;BTCUSD;x;y;653799;qty;timestamp
Price;BTCUSD;x;y;656199;qty;timestamp
Price;BTCUSD;x;y;658879;qty;timestamp
Price;BTCUSD;x;y;658192;qty;timestamp
Price;BTCUSD;x;y;660700;qty;timestamp
Price;BTCUSD;x;y;654614;qty;timestamp
Price;BTCUSD;x;y;655001;qty;timestamp
Price;BTCUSD;x;y;653199;qty;timestamp
Price;BTCUSD;x;y;661993;qty;timestamp
Price;BTCUSD;x;y;659199;qty;timestamp
Price;BTCUSD;x;y;650018;qty;timestamp
Price;BTCUSD;x;y;658355;qty;timestamp
Price;BTCUSD;x;y;658454;qty;timestamp
Price;BTCUSD;x;y;656000;qty;timestamp
Price;BTCUSD;x;y;663677;qty;timestamp
Price;BTCUSD;x;y;667901;qty;timestamp
Price;BTCUSD;x;y;666480;qty;timestamp
Price;BTCUSD;x;y;665610;qty;timestamp
Price;BTCUSD;x;y;664900;qty;timestamp
Price;BTCUSD;x;y;653587;qty;timestamp
Price;BTCUSD;x;y;647501;qty;timestamp
Price;BTCUSD;x;y;652002;qty;timestamp
Price;BTCUSD;x;y;643213;qty;timestamp
Price;BTCUSD;x;y;645078;qty;timestamp
Price;BTCUSD;x;y;639966;qty;timestamp
Price;BTCUSD;x;y;649856;qty;timestamp
Price;BTCUSD;x;y;643128;qty;timestamp
Price;BTCUSD;x;y;669899;qty;timestamp
Price;BTCUSD;x;y;654200;qty;timestamp
Price;BTCUSD;x;y;667165;qty;timestamp
Price;BTCUSD;x;y;673893;qty;timestamp
Price;BTCUSD;x;y;654983;qty;timestamp
Price;BTCUSD;x;y;644600;qty;timestamp
Price;BTCUSD;x;y;640141;qty;timestamp
Price;BTCUSD;x;y;628001;qty;timestamp
Price;BTCUSD;x;y;628500;qty;timestamp
Price;BTCUSD;x;y;629158;qty;timestamp
Price;BTCUSD;x;y;625500;qty;timestamp
Price;BTCUSD;x;y;609700;qty;timestamp
Price;BTCUSD;x;y;598897;qty;timestamp
Price;BTCUSD;x;y;594478;qty;timestamp
Price;BTCUSD;x;y;589000;qty;timestamp
Price;BTCUSD;x;y;604601;qty;timestamp
Price;BTCUSD;x;y;588635;qty;timestamp
Price;BTCUSD;x;y;570796;qty;timestamp
Price;BTCUSD;x;y;591492;qty;timestamp
Price;BTCUSD;x;y;595000;qty;timestamp
Price;BTCUSD;x;y;607200;qty;timestamp
Price;BTCUSD;x;y;613953;qty;timestamp
Price;BTCUSD;x;y;608522;qty;timestamp
Price;BTCUSD;x;y;612700;qty;timestamp
Price;BTCUSD;x;y;623998;qty;timestamp
Price;BTCUSD;x;y;609000;qty;timestamp
Price;BTCUSD;x;y;616496;qty;timestamp
Price;BTCUSD;x;y;614600;qty;timestamp
Price;BTCUSD;x;y;637126;qty;timestamp
Price;BTCUSD;x;y;637501;qty;timestamp
Price;BTCUSD;x;y;624181;qty;timestamp
Price;BTCUSD;x;y;620100;qty;timestamp
Price;BTCUSD;x;y;617293;qty;timestamp
Price;BTCUSD;x;y;617293;qty;timestamp
Price;BTCUSD;x;y;564000;qty;timestamp
Price;BTCUSD;x;y;564000;qty;timestamp
Price;BTCUSD;x;y;585098;qty;timestamp
Price;BTCUSD;x;y;585098;qty;timestamp
Price;BTCUSD;x;y;600501;qty;timestamp
Price;BTCUSD;x;y;600501;qty;timestamp
Price;BTCUSD;x;y;606317;qty;timestamp
Price;BTCUSD;x;y;606317;qty;timestamp
Price;BTCUSD;x;y;621947;qty;timestamp
Price;BTCUSD;x;y;622501;qty;timestamp
Price;BTCUSD;x;y;625110;qty;timestamp
Price;BTCUSD;x;y;634670;qty;timestamp
Price;BTCUSD;x;y;632201;qty;timestamp
Price;BTCUSD;x;y;647001;qty;timestamp
Price;BTCUSD;x;y;642500;qty;timestamp
Price;BTCUSD;x;y;634443;qty;timestamp
Price;BTCUSD;x;y;623858;qty;timestamp
Price;BTCUSD;x;y;638218;qty;timestamp
Price;BTCUSD;x;y;640102;qty;timestamp
Price;BTCUSD;x;y;635001;qty;timestamp
Price;BTCUSD;x;y;641997;qty;timestamp
Price;BTCUSD;x;y;643507;qty;timestamp
Price;BTCUSD;x;y;635200;qty;timestamp
Price;BTCUSD;x;y;651301;qty;timestamp
Price;BTCUSD;x;y;665001;qty;timestamp
Price;BTCUSD;x;y;671725;qty;timestamp
Price;BTCUSD;x;y;675847;qty;timestamp
Price;BTCUSD;x;y;669327;qty;timestamp
Price;BTCUSD;x;y;676474;qty;timestamp
Price;BTCUSD;x;y;672418;qty;timestamp
Price;BTCUSD;x;y;683499;qty;timestamp
Price;BTCUSD;x;y;680500;qty;timestamp
Price;BTCUSD;x;y;685601;qty;timestamp
Price;BTCUSD;x;y;688546;qty;timestamp
Price;BTCUSD;x;y;674859;qty;timestamp
Price;BTCUSD;x;y;657763;qty;timestamp
Price;BTCUSD;x;y;670541;qty;timestamp
Price;BTCUSD;x;y;658996;qty;timestamp
Price;BTCUSD;x;y;645258;qty;timestamp
Price;BTCUSD;x;y;660450;qty;timestamp
Price;BTCUSD;x;y;646900;qty;timestamp
Price;BTCUSD;x;y;678036;qty;timestamp
Price;BTCUSD;x;y;691500;qty;timestamp
Price;BTCUSD;x;y;685726;qty;timestamp
Price;BTCUSD;x;y;677000;qty;timestamp
Price;BTCUSD;x;y;686901;qty;timestamp
Price;BTCUSD;x;y;680000;qty;timestamp
Price;BTCUSD;x;y;689500;qty;timestamp
Price;BTCUSD;x;y;712072;qty;timestamp
Price;BTCUSD;x;y;712001;qty;timestamp
Price;BTCUSD;x;y;719224;qty;timestamp
Price;BTCUSD;x;y;716188;qty;timestamp
Price;BTCUSD;x;y;723999;qty;timestamp
Price;BTCUSD;x;y;722792;qty;timestamp
Price;BTCUSD;x;y;731000;qty;timestamp
Price;BTCUSD;x;y;727186;qty;timestamp
Price;BTCUSD;x;y;726184;qty;timestamp
Price;BTCUSD;x;y;727932;qty;timestamp
Price;BTCUSD;x;y;734901;qty;timestamp
Price;BTCUSD;x;y;715600;qty;timestamp
Price;BTCUSD;x;y;713000;qty;timestamp
Price;BTCUSD;x;y;712827;qty;timestamp
Price;BTCUSD;x;y;716502;qty;timestamp
Price;BTCUSD;x;y;717846;qty;timestamp
Price;BTCUSD;x;y;719775;qty;timestamp
Price;BTCUSD;x;y;718900;qty;timestamp
Price;BTCUSD;x;y;717112;qty;timestamp
Price;BTCUSD;x;y;717424;qty;timestamp
Price;BTCUSD;x;y;723899;qty;timestamp
Price;BTCUSD;x;y;715474;qty;timestamp
Price;BTCUSD;x;y;721251;qty;timestamp
Price;BTCUSD;x;y;713401;qty;timestamp
Price;BTCUSD;x;y;721828;qty;timestamp
Price;BTCUSD;x;y;725400;qty;timestamp
Price;BTCUSD;x;y;726001;qty;timestamp
Price;BTCUSD;x;y;737376;qty;timestamp
Price;BTCUSD;x;y;737926;qty;timestamp
Price;BTCUSD;x;y;739500;qty;timestamp
Price;BTCUSD;x;y;734000;qty;timestamp
Price;BTCUSD;x;y;734401;qty;timestamp
Price;BTCUSD;x;y;739002;qty;timestamp
Price;BTCUSD;x;y;739714;qty;timestamp
Price;BTCUSD;x;y;736498;qty;timestamp
Price;BTCUSD;x;y;746796;qty;timestamp
Price;BTCUSD;x;y;740099;qty;timestamp
Price;BTCUSD;x;y;726076;qty;timestamp
Price;BTCUSD;x;y;726500;qty;timestamp
Price;BTCUSD;x;y;721200;qty;timestamp
Price;BTCUSD;x;y;731995;qty;timestamp
Price;BTCUSD;x;y;772700;qty;timestamp
Price;BTCUSD;x;y;747899;qty;timestamp
Price;BTCUSD;x;y;750000;qty;timestamp
Price;BTCUSD;x;y;750998;qty;timestamp
Price;BTCUSD;x;y;747741;qty;timestamp
Price;BTCUSD;x;y;746652;qty;timestamp
Price;BTCUSD;x;y;743551;qty;timestamp
Price;BTCUSD;x;y;736783;qty;timestamp
Price;BTCUSD;x;y;735930;qty;timestamp
Price;BTCUSD;x;y;739499;qty;timestamp
Price;BTCUSD;x;y;736431;qty;timestamp
Price;BTCUSD;x;y;741299;qty;timestamp
Price;BTCUSD;x;y;739649;qty;timestamp
Price;BTCUSD;x;y;736899;qty;timestamp
Price;BTCUSD;x;y;736398;qty;timestamp
Price;BTCUSD;x;y;731893;qty;timestamp
Price;BTCUSD;x;y;730996;qty;timestamp
Price;BTCUSD;x;y;710450;qty;timestamp
Price;BTCUSD;x;y;712663;qty;timestamp
Price;BTCUSD;x;y;708000;qty;timestamp
Price;BTCUSD;x;y;708239;qty;timestamp
Price;BTCUSD;x;y;703498;qty;timestamp
Price;BTCUSD;x;y;710598;qty;timestamp
Price;BTCUSD;x;y;711600;qty;timestamp
Price;BTCUSD;x;y;710000;qty;timestamp
Price;BTCUSD;x;y;700532;qty;timestamp
Price;BTCUSD;x;y;706521;qty;timestamp
Price;BTCUSD;x;y;702500;qty;timestamp
Price;BTCUSD;x;y;708901;qty;timestamp
Price;BTCUSD;x;y;721900;qty;timestamp
Price;BTCUSD;x;y;720600;qty;timestamp
Price;BTCUSD;x;y;718423;qty;timestamp
Price;BTCUSD;x;y;717595;qty;timestamp
Price;BTCUSD;x;y;720010;qty;timestamp
Price;BTCUSD;x;y;718701;qty;timestamp
Price;BTCUSD;x;y;719100;qty;timestamp
Price;BTCUSD;x;y;714000;qty;timestamp
Price;BTCUSD;x;y;721305;qty;timestamp
Price;BTCUSD;x;y;712899;qty;timestamp
Price;BTCUSD;x;y;708901;qty;timestamp
Price;BTCUSD;x;y;708020;qty;timestamp
Price;BTCUSD;x;y;707591;qty;timestamp
Price;BTCUSD;x;y;696976;qty;timestamp
Price;BTCUSD;x;y;700860;qty;timestamp
Price;BTCUSD;x;y;713686;qty;timestamp
Price;BTCUSD;x;y;710722;qty;timestamp
Price;BTCUSD;x;y;702803;qty;timestamp
Price;BTCUSD;x;y;701186;qty;timestamp
Price;BTCUSD;x;y;710387;qty;timestamp
Price;BTCUSD;x;y;715514;qty;timestamp
Price;BTCUSD;x;y;726001;qty;timestamp
Price;BTCUSD;x;y;728992;qty;timestamp
Price;BTCUSD;x;y;734893;qty;timestamp
Price;BTCUSD;x;y;741899;qty;timestamp
Price;BTCUSD;x;y;734854;qty;timestamp
Price;BTCUSD;x;y;733401;qty;timestamp
Price;BTCUSD;x;y;732840;qty;timestamp
Price;BTCUSD;x;y;736511;qty;timestamp
Price;BTCUSD;x;y;729855;qty;timestamp
Price;BTCUSD;x;y;732101;qty;timestamp
Price;BTCUSD;x;y;731910;qty;timestamp
Price;BTCUSD;x;y;720999;qty;timestamp
Price;BTCUSD;x;y;725000;qty;timestamp
Price;BTCUSD;x;y;734822;qty;timestamp
Price;BTCUSD;x;y;737997;qty;timestamp
Price;BTCUSD;x;y;736881;qty;timestamp
Price;BTCUSD;x;y;739200;qty;timestamp
Price;BTCUSD;x;y;736600;qty;timestamp
Price;BTCUSD;x;y;738300;qty;timestamp
Price;BTCUSD;x;y;755004;qty;timestamp
Price;BTCUSD;x;y;758999;qty;timestamp
Price;BTCUSD;x;y;756001;qty;timestamp
Price;BTCUSD;x;y;754040;qty;timestamp
Price;BTCUSD;x;y;753500;qty;timestamp
Price;BTCUSD;x;y;755116;qty;timestamp
Price;BTCUSD;x;y;754500;qty;timestamp
Price;BTCUSD;x;y;761001;qty;timestamp
Price;BTCUSD;x;y;755317;qty;timestamp
Price;BTCUSD;x;y;754995;qty;timestamp
Price;BTCUSD;x;y;747999;qty;timestamp
Price;BTCUSD;x;y;746788;qty;timestamp
Price;BTCUSD;x;y;747742;qty;timestamp
Price;BTCUSD;x;y;746000;qty;timestamp
Price;BTCUSD;x;y;748997;qty;timestamp
Price;BTCUSD;x;y;747501;qty;timestamp
Price;BTCUSD;x;y;743691;qty;timestamp
Price;BTCUSD;x;y;741314;qty;timestamp
Price;BTCUSD;x;y;742220;qty;timestamp
Price;BTCUSD;x;y;736101;qty;timestamp
Price;BTCUSD;x;y;741255;qty;timestamp
Price;BTCUSD;x;y;742858;qty;timestamp
Price;BTCUSD;x;y;747748;qty;timestamp
Price;BTCUSD;x;y;747499;qty;timestamp
Price;BTCUSD;x;y;744499;qty;timestamp
Price;BTCUSD;x;y;735201;qty;timestamp
Price;BTCUSD;x;y;734677;qty;timestamp
Price;BTCUSD;x;y;735501;qty;timestamp
Price;BTCUSD;x;y;733110;qty;timestamp
Price;BTCUSD;x;y;730814;qty;timestamp
Price;BTCUSD;x;y;732104;qty;timestamp
Price;BTCUSD;x;y;721000;qty;timestamp
Price;BTCUSD;x;y;713825;qty;timestamp
Price;BTCUSD;x;y;715631;qty;timestamp
Price;BTCUSD;x;y;716800;qty;timestamp
Price;BTCUSD;x;y;719442;qty;timestamp
Price;BTCUSD;x;y;724106;qty;timestamp
Price;BTCUSD;x;y;719122;qty;timestamp
Price;BTCUSD;x;y;721139;qty;timestamp
Price;BTCUSD;x;y;726500;qty;timestamp
Price;BTCUSD;x;y;724969;qty;timestamp
Price;BTCUSD;x;y;717991;qty;timestamp
Price;BTCUSD;x;y;712000;qty;timestamp
Price;BTCUSD;x;y;712492;qty;timestamp
Price;BTCUSD;x;y;717001;qty;timestamp
Price;BTCUSD;x;y;717501;qty;timestamp
Price;BTCUSD;x;y;714499;qty;timestamp
Price;BTCUSD;x;y;723520;qty;timestamp
Price;BTCUSD;x;y;729847;qty;timestamp
Price;BTCUSD;x;y;734300;qty;timestamp
Price;BTCUSD;x;y;730336;qty;timestamp
Price;BTCUSD;x;y;732603;qty;timestamp
Price;BTCUSD;x;y;737300;qty;timestamp
Price;BTCUSD;x;y;729320;qty;timestamp
Price;BTCUSD;x;y;724115;qty;timestamp
Price;BTCUSD;x;y;734111;qty;timestamp
Price;BTCUSD;x;y;731792;qty;timestamp
Price;BTCUSD;x;y;741725;qty;timestamp
Price;BTCUSD;x;y;738677;qty;timestamp
Price;BTCUSD;x;y;740000;qty;timestamp
Price;BTCUSD;x;y;732382;qty;timestamp
Price;BTCUSD;x;y;721000;qty;timestamp
Price;BTCUSD;x;y;723821;qty;timestamp
Price;BTCUSD;x;y;720930;qty;timestamp
Price;BTCUSD;x;y;722001;qty;timestamp
Price;BTCUSD;x;y;705200;qty;timestamp
Price;BTCUSD;x;y;701181;qty;timestamp
Price;BTCUSD;x;y;700000;qty;timestamp
Price;BTCUSD;x;y;703999;qty;timestamp
Price;BTCUSD;x;y;703001;qty;timestamp
Price;BTCUSD;x;y;708990;qty;timestamp
Price;BTCUSD;x;y;705901;qty;timestamp
Price;BTCUSD;x;y;697796;qty;timestamp
Price;BTCUSD;x;y;687990;qty;timestamp
Price;BTCUSD;x;y;700001;qty;timestamp
Price;BTCUSD;x;y;696575;qty;timestamp
Price;BTCUSD;x;y;709101;qty;timestamp
Price;BTCUSD;x;y;702722;qty;timestamp
Price;BTCUSD;x;y;714850;qty;timestamp
Price;BTCUSD;x;y;703090;qty;timestamp
Price;BTCUSD;x;y;702999;qty;timestamp
Price;BTCUSD;x;y;724562;qty;timestamp
Price;BTCUSD;x;y;704083;qty;timestamp
Price;BTCUSD;x;y;703999;qty;timestamp
Price;BTCUSD;x;y;700999;qty;timestamp
Price;BTCUSD;x;y;708300;qty;timestamp
Price;BTCUSD;x;y;693306;qty;timestamp
Price;BTCUSD;x;y;695100;qty;timestamp
Price;BTCUSD;x;y;694800;qty;timestamp
Price;BTCUSD;x;y;689000;qty;timestamp
Price;BTCUSD;x;y;691796;qty;timestamp
Price;BTCUSD;x;y;681528;qty;timestamp
Price;BTCUSD;x;y;678369;qty;timestamp
Price;BTCUSD;x;y;667720;qty;timestamp
Price;BTCUSD;x;y;660100;qty;timestamp
Price;BTCUSD;x;y;658000;qty;timestamp
Price;BTCUSD;x;y;661999;qty;timestamp
Price;BTCUSD;x;y;659492;qty;timestamp
Price;BTCUSD;x;y;661479;qty;timestamp
Price;BTCUSD;x;y;659500;qty;timestamp
Price;BTCUSD;x;y;656400;qty;timestamp
Price;BTCUSD;x;y;656829;qty;timestamp
Price;BTCUSD;x;y;649026;qty;timestamp
Price;BTCUSD;x;y;651735;qty;timestamp
Price;BTCUSD;x;y;659058;qty;timestamp
Price;BTCUSD;x;y;660000;qty;timestamp
Price;BTCUSD;x;y;654609;qty;timestamp
Price;BTCUSD;x;y;645032;qty;timestamp
Price;BTCUSD;x;y;640946;qty;timestamp
Price;BTCUSD;x;y;641417;qty;timestamp
Price;BTCUSD;x;y;640601;qty;timestamp
Price;BTCUSD;x;y;637104;qty;timestamp
Price;BTCUSD;x;y;644500;qty;timestamp
Price;BTCUSD;x;y;642999;qty;timestamp
Price;BTCUSD;x;y;642000;qty;timestamp
Price;BTCUSD;x;y;638502;qty;timestamp
Price;BTCUSD;x;y;644501;qty;timestamp
Price;BTCUSD;x;y;638901;qty;timestamp
Price;BTCUSD;x;y;639877;qty;timestamp
Price;BTCUSD;x;y;637745;qty;timestamp
Price;BTCUSD;x;y;634500;qty;timestamp
Price;BTCUSD;x;y;635151;qty;timestamp
Price;BTCUSD;x;y;636717;qty;timestamp
Price;BTCUSD;x;y;638000;qty;timestamp
Price;BTCUSD;x;y;636568;qty;timestamp
Price;BTCUSD;x;y;636699;qty;timestamp
Price;BTCUSD;x;y;634789;qty;timestamp
Price;BTCUSD;x;y;620766;qty;timestamp
Price;BTCUSD;x;y;623400;qty;timestamp
Price;BTCUSD;x;y;616815;qty;timestamp
Price;BTCUSD;x;y;616300;qty;timestamp
Price;BTCUSD;x;y;613397;qty;timestamp
Price;BTCUSD;x;y;610172;qty;timestamp
Price;BTCUSD;x;y;610766;qty;timestamp
Price;BTCUSD;x;y;616567;qty;timestamp
Price;BTCUSD;x;y;614859;qty;timestamp
Price;BTCUSD;x;y;613606;qty;timestamp
Price;BTCUSD;x;y;613312;qty;timestamp
Price;BTCUSD;x;y;614335;qty;timestamp
Price;BTCUSD;x;y;613261;qty;timestamp
Price;BTCUSD;x;y;612416;qty;timestamp
Price;BTCUSD;x;y;610629;qty;timestamp
Price;BTCUSD;x;y;609272;qty;timestamp
Price;BTCUSD;x;y;610045;qty;timestamp
Price;BTCUSD;x;y;608600;qty;timestamp
Price;BTCUSD;x;y;611701;qty;timestamp
Price;BTCUSD;x;y;611290;qty;timestamp
Price;BTCUSD;x;y;607600;qty;timestamp
Price;BTCUSD;x;y;608702;qty;timestamp
Price;BTCUSD;x;y;607991;qty;timestamp
Price;BTCUSD;x;y;614999;qty;timestamp
Price;BTCUSD;x;y;614089;qty;timestamp
Price;BTCUSD;x;y;616201;qty;timestamp
Price;BTCUSD;x;y;618755;qty;timestamp
Price;BTCUSD;x;y;616001;qty;timestamp
Price;BTCUSD;x;y;613100;qty;timestamp
Price;BTCUSD;x;y;613507;qty;timestamp
Price;BTCUSD;x;y;612500;qty;timestamp
Price;BTCUSD;x;y;611132;qty;timestamp
Price;BTCUSD;x;y;614050;qty;timestamp
Price;BTCUSD;x;y;614736;qty;timestamp
Price;BTCUSD;x;y;611351;qty;timestamp
Price;BTCUSD;x;y;613338;qty;timestamp
Price;BTCUSD;x;y;611912;qty;timestamp
Price;BTCUSD;x;y;614001;qty;timestamp
Price;BTCUSD;x;y;616723;qty;timestamp
Price;BTCUSD;x;y;618676;qty;timestamp
Price;BTCUSD;x;y;619001;qty;timestamp
Price;BTCUSD;x;y;612899;qty;timestamp
Price;BTCUSD;x;y;596990;qty;timestamp
Price;BTCUSD;x;y;594264;qty;timestamp
Price;BTCUSD;x;y;595000;qty;timestamp
Price;BTCUSD;x;y;597800;qty;timestamp
Price;BTCUSD;x;y;580677;qty;timestamp
Price;BTCUSD;x;y;577860;qty;timestamp
Price;BTCUSD;x;y;578001;qty;timestamp
Price;BTCUSD;x;y;580138;qty;timestamp
Price;BTCUSD;x;y;581701;qty;timestamp
Price;BTCUSD;x;y;581080;qty;timestamp
Price;BTCUSD;x;y;582649;qty;timestamp
Price;BTCUSD;x;y;584500;qty;timestamp
Price;BTCUSD;x;y;580250;qty;timestamp
Price;BTCUSD;x;y;579598;qty;timestamp
Price;BTCUSD;x;y;579401;qty;timestamp
Price;BTCUSD;x;y;576185;qty;timestamp
Price;BTCUSD;x;y;573000;qty;timestamp
Price;BTCUSD;x;y;573000;qty;timestamp
Price;BTCUSD;x;y;574000;qty;timestamp
Price;BTCUSD;x;y;575201;qty;timestamp
Price;BTCUSD;x;y;577001;qty;timestamp
Price;BTCUSD;x;y;573966;qty;timestamp
Price;BTCUSD;x;y;575543;qty;timestamp
Price;BTCUSD;x;y;580551;qty;timestamp
Price;BTCUSD;x;y;575390;qty;timestamp
Price;BTCUSD;x;y;573704;qty;timestamp
Price;BTCUSD;x;y;572051;qty;timestamp
Price;BTCUSD;x;y;571501;qty;timestamp
Price;BTCUSD;x;y;572501;qty;timestamp
Price;BTCUSD;x;y;574100;qty;timestamp
Price;BTCUSD;x;y;573975;qty;timestamp
Price;BTCUSD;x;y;573527;qty;timestamp
Price;BTCUSD;x;y;577802;qty;timestamp
Price;BTCUSD;x;y;580001;qty;timestamp
Price;BTCUSD;x;y;580000;qty;timestamp
Price;BTCUSD;x;y;582900;qty;timestamp
Price;BTCUSD;x;y;581870;qty;timestamp
Price;BTCUSD;x;y;581869;qty;timestamp
Price;BTCUSD;x;y;579080;qty;timestamp
Price;BTCUSD;x;y;576901;qty;timestamp
Price;BTCUSD;x;y;580803;qty;timestamp
Price;BTCUSD;x;y;586102;qty;timestamp
Price;BTCUSD;x;y;585598;qty;timestamp
Price;BTCUSD;x;y;578000;qty;timestamp
Price;BTCUSD;x;y;578180;qty;timestamp
Price;BTCUSD;x;y;576231;qty;timestamp
Price;BTCUSD;x;y;576528;qty;timestamp
Price;BTCUSD;x;y;575174;qty;timestamp
Price;BTCUSD;x;y;573384;qty;timestamp
Price;BTCUSD;x;y;573501;qty;timestamp
Price;BTCUSD;x;y;577234;qty;timestamp
Price;BTCUSD;x;y;575638;qty;timestamp
Price;BTCUSD;x;y;575102;qty;timestamp
Price;BTCUSD;x;y;575000;qty;timestamp
